0,141.0778924543827,141.0778924543827
1,251.17688521613505,251.17688521613505
2,4.195521881069042,251.17688521613505
3,4.580629993719214,251.17688521613505
4,125.97675316550706,251.17688521613505
5,211.95282967306997,251.17688521613505
6,325.2506507319805,325.2506507319805
7,120.19991733464947,325.2506507319805
8,211.81744576573038,325.2506507319805
9,63.687088076558,325.2506507319805
10,234.27380132534444,325.2506507319805
11,87.76819095358837,325.2506507319805
12,53.545179885407876,325.2506507319805
13,82.18483636931175,325.2506507319805
14,0.0,325.2506507319805
15,0.0,325.2506507319805
16,115.17154173099938,325.2506507319805
17,278.5989079746142,325.2506507319805
18,77.34855604771346,325.2506507319805
19,204.95962159041912,325.2506507319805
20,0.0,325.2506507319805
21,326.6043257146981,326.6043257146981
22,44.208434844597086,326.6043257146981
23,67.32878188720252,326.6043257146981
24,325.21856089210667,326.6043257146981
25,235.96118946430397,326.6043257146981
26,104.43005003729813,326.6043257146981
27,0.0,326.6043257146981
28,77.87010853288464,326.6043257146981
29,311.33242898678515,326.6043257146981
30,5.087721609033449,326.6043257146981
31,140.3768481606275,326.6043257146981
32,76.31724356869971,326.6043257146981
33,0.0,326.6043257146981
34,0.0,326.6043257146981
35,229.90138530874123,326.6043257146981
36,267.4817378978256,326.6043257146981
37,0.0,326.6043257146981
38,35.41183080668699,326.6043257146981
39,217.1181741598752,326.6043257146981
40,0.0,326.6043257146981
41,77.12220640606522,326.6043257146981
42,0.0,326.6043257146981
43,0.0,326.6043257146981
44,46.898138761500476,326.6043257146981
45,0.0,326.6043257146981
46,0.0,326.6043257146981
47,0.0,326.6043257146981
48,33.68114713664043,326.6043257146981
49,6.0349071778236905,326.6043257146981
50,0.0,326.6043257146981
51,6.0666349045935,326.6043257146981
52,0.0,326.6043257146981
53,52.188892749896254,326.6043257146981
54,159.4424690120588,326.6043257146981
55,2.926178347145896,326.6043257146981
56,0.0,326.6043257146981
57,0.0,326.6043257146981
58,1.8220104802214976,326.6043257146981
59,739.644493191515,739.644493191515
60,77.09678164016896,739.644493191515
61,267.43947991735246,739.644493191515
62,222.07302462545283,739.644493191515
63,6.685630615070108,739.644493191515
64,80.15798880590518,739.644493191515
65,31.48027580032275,739.644493191515
66,0.0,739.644493191515
67,279.25498508999624,739.644493191515
68,222.94026804475737,739.644493191515
69,6.997214837127961,739.644493191515
70,0.0,739.644493191515
71,78.51202478831,739.644493191515
72,15.669454357509704,739.644493191515
73,212.0743875760753,739.644493191515
74,0.0,739.644493191515
75,48.084232787743176,739.644493191515
76,34.51325101577155,739.644493191515
77,32.76946537261088,739.644493191515
78,78.44419806344382,739.644493191515
79,88.72370818106695,739.644493191515
80,162.00602957605605,739.644493191515
81,0.0,739.644493191515
82,82.44069270240277,739.644493191515
83,0.0,739.644493191515
84,256.6549228032937,739.644493191515
85,4.54358101921288,739.644493191515
86,0.0,739.644493191515
87,77.34855604771346,739.644493191515
88,119.78073508376735,739.644493191515
89,0.8758566539752259,739.644493191515
90,34.93436420320355,739.644493191515
91,244.50018189057926,739.644493191515
92,7.742779711857084,739.644493191515
93,0.0,739.644493191515
94,0.0,739.644493191515
95,6.562619807127033,739.644493191515
96,0.0,739.644493191515
97,0.0,739.644493191515
98,207.74385384943423,739.644493191515
99,0.0,739.644493191515
100,59.95482280276975,739.644493191515
101,214.2328305239609,739.644493191515
102,0.0,739.644493191515
103,80.27733892331726,739.644493191515
104,0.0,739.644493191515
105,287.79000922595156,739.644493191515
106,120.87090457915386,739.644493191515
107,327.6430235801919,739.644493191515
108,7.834982664259368,739.644493191515
109,75.7318723662975,739.644493191515
110,76.41139701327393,739.644493191515
111,1.5012504947486223,739.644493191515
112,9.476930714699858,739.644493191515
113,0.0,739.644493191515
114,81.68527798918129,739.644493191515
115,77.08189481895892,739.644493191515
116,210.1930727552094,739.644493191515
117,313.08541930747964,739.644493191515
118,244.7502877797862,739.644493191515
119,0.0,739.644493191515
120,101.22415452583584,739.644493191515
121,0.0,739.644493191515
122,0.0,739.644493191515
123,6.773076611087245,739.644493191515
124,208.13382441495366,739.644493191515
125,259.60837741100164,739.644493191515
126,77.84985136745202,739.644493191515
127,228.35614544252343,739.644493191515
128,145.87475480067545,739.644493191515
129,280.06476140926407,739.644493191515
130,0.6832326502124338,739.644493191515
131,0.6297576339458562,739.644493191515
132,256.2074653367993,739.644493191515
133,233.15252702534843,739.644493191515
134,0.0,739.644493191515
135,211.15465606384555,739.644493191515
136,209.6669511318201,739.644493191515
137,0.0,739.644493191515
138,0.0,739.644493191515
139,5.578645461856935,739.644493191515
140,8.26707515388816,739.644493191515
141,282.2862896201052,739.644493191515
142,222.2545520518441,739.644493191515
143,139.50639274943052,739.644493191515
144,7.762931133780878,739.644493191515
145,0.0,739.644493191515
146,313.08541930747964,739.644493191515
147,15.669454357509704,739.644493191515
148,216.6652496766115,739.644493191515
149,77.34855604771346,739.644493191515
150,0.0,739.644493191515
151,0.0,739.644493191515
152,103.83807366939338,739.644493191515
153,37.41741187377308,739.644493191515
154,0.0,739.644493191515
155,325.2506507319805,739.644493191515
156,0.0,739.644493191515
157,0.0,739.644493191515
158,256.6592108249349,739.644493191515
159,113.74408325164053,739.644493191515
160,218.90025052242606,739.644493191515
161,311.40393909353367,739.644493191515
162,0.0,739.644493191515
163,155.44737006964743,739.644493191515
164,78.51202478831,739.644493191515
165,34.93436420320355,739.644493191515
166,0.0,739.644493191515
167,5.882326850692468,739.644493191515
168,48.2715689201331,739.644493191515
169,4.249390306885459,739.644493191515
170,0.0,739.644493191515
171,206.5220318810298,739.644493191515
172,33.535145422363755,739.644493191515
173,226.06070668309945,739.644493191515
174,256.55722881209357,739.644493191515
175,81.77015481580054,739.644493191515
176,224.4178332656556,739.644493191515
177,0.0,739.644493191515
178,49.06979459096655,739.644493191515
179,79.48763082311288,739.644493191515
180,32.711283439070826,739.644493191515
181,224.36598766200194,739.644493191515
182,226.06070668309945,739.644493191515
183,36.95418626009777,739.644493191515
184,205.94039244553397,739.644493191515
185,0.0,739.644493191515
186,325.2506507319805,739.644493191515
187,0.0,739.644493191515
188,0.0,739.644493191515
189,0.0,739.644493191515
190,38.94988912325346,739.644493191515
191,0.0,739.644493191515
192,34.51325101577155,739.644493191515
